State_Code,AC_Number,AC_Name,Round,Candidate,Party,Votes_Brought_From_Previous_Rounds,Current_Round_Votes,Total_Votes
S25,46,HARISCHANDRAPUR,17,MD. MATIBUR RAHAMAN,All India Trinamool Congress,97794,4071,101865
S25,46,HARISCHANDRAPUR,17,RATAN DAS,Bharatiya Janata Party,47219,6867,54086
S25,46,HARISCHANDRAPUR,17,SK KHALIL,Communist Party of India (Marxist),11034,516,11550
S25,46,HARISCHANDRAPUR,17,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,289,10,299
S25,46,HARISCHANDRAPUR,17,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,314,13,327
S25,46,HARISCHANDRAPUR,17,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),187,8,195
S25,46,HARISCHANDRAPUR,17,KISHOR SHARMA,Independent,158,14,172
S25,46,HARISCHANDRAPUR,17,PHATIK KUMAR DAS,Independent,597,35,632
S25,46,HARISCHANDRAPUR,17,BHUDEB DAS,Independent,1019,41,1060
S25,46,HARISCHANDRAPUR,17,MD. SERAJUDDIN,Independent,238,11,249
S25,46,HARISCHANDRAPUR,17,NOTA,None of the Above,781,40,821
S25,46,HARISCHANDRAPUR,18,MOSTAQUE ALAM,Indian National Congress,28752,480,29232
S25,46,HARISCHANDRAPUR,18,EFRAJUL HOQUE,Bahujan Samaj Party,700,20,720
S25,46,HARISCHANDRAPUR,18,MD. MATIBUR RAHAMAN,All India Trinamool Congress,101865,2506,104371
S25,46,HARISCHANDRAPUR,18,RATAN DAS,Bharatiya Janata Party,54086,7922,62008
S25,46,HARISCHANDRAPUR,18,SK KHALIL,Communist Party of India (Marxist),11550,277,11827
S25,46,HARISCHANDRAPUR,18,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,299,12,311
S25,46,HARISCHANDRAPUR,18,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,327,9,336
S25,46,HARISCHANDRAPUR,18,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),195,17,212
S25,46,HARISCHANDRAPUR,18,KISHOR SHARMA,Independent,172,12,184
S25,46,HARISCHANDRAPUR,18,PHATIK KUMAR DAS,Independent,632,40,672
S25,46,HARISCHANDRAPUR,18,BHUDEB DAS,Independent,1060,36,1096
S25,46,HARISCHANDRAPUR,18,MD. SERAJUDDIN,Independent,249,20,269
S25,46,HARISCHANDRAPUR,18,NOTA,None of the Above,821,76,897
S25,46,HARISCHANDRAPUR,19,MOSTAQUE ALAM,Indian National Congress,29232,1918,31150
S25,46,HARISCHANDRAPUR,19,EFRAJUL HOQUE,Bahujan Samaj Party,720,25,745
S25,46,HARISCHANDRAPUR,19,MD. MATIBUR RAHAMAN,All India Trinamool Congress,104371,7826,112197
S25,46,HARISCHANDRAPUR,19,RATAN DAS,Bharatiya Janata Party,62008,2078,64086
S25,46,HARISCHANDRAPUR,19,SK KHALIL,Communist Party of India (Marxist),11827,884,12711
S25,46,HARISCHANDRAPUR,19,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,311,14,325
S25,46,HARISCHANDRAPUR,19,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,336,17,353
S25,46,HARISCHANDRAPUR,19,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),212,6,218
S25,46,HARISCHANDRAPUR,19,KISHOR SHARMA,Independent,184,10,194
S25,46,HARISCHANDRAPUR,19,PHATIK KUMAR DAS,Independent,672,30,702
S25,46,HARISCHANDRAPUR,19,BHUDEB DAS,Independent,1096,51,1147
S25,46,HARISCHANDRAPUR,19,MD. SERAJUDDIN,Independent,269,10,279
S25,46,HARISCHANDRAPUR,19,NOTA,None of the Above,897,48,945
S25,46,HARISCHANDRAPUR,20,MOSTAQUE ALAM,Indian National Congress,31150,0,31150
S25,46,HARISCHANDRAPUR,20,EFRAJUL HOQUE,Bahujan Samaj Party,745,0,745
S25,46,HARISCHANDRAPUR,20,MD. MATIBUR RAHAMAN,All India Trinamool Congress,112197,90,112287
S25,46,HARISCHANDRAPUR,20,RATAN DAS,Bharatiya Janata Party,64086,457,64543
S25,46,HARISCHANDRAPUR,20,SK KHALIL,Communist Party of India (Marxist),12711,6,12717
S25,46,HARISCHANDRAPUR,20,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,325,0,325
S25,46,HARISCHANDRAPUR,20,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,353,0,353
S25,46,HARISCHANDRAPUR,20,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),218,2,220
S25,46,HARISCHANDRAPUR,20,KISHOR SHARMA,Independent,194,0,194
S25,46,HARISCHANDRAPUR,20,PHATIK KUMAR DAS,Independent,702,3,705
S25,46,HARISCHANDRAPUR,20,BHUDEB DAS,Independent,1147,1,1148
S25,46,HARISCHANDRAPUR,20,MD. SERAJUDDIN,Independent,279,0,279
S25,46,HARISCHANDRAPUR,20,NOTA,None of the Above,945,1,946
S25,46,HARISCHANDRAPUR,21,MOSTAQUE ALAM,Indian National Congress,31150,162,31312
S25,46,HARISCHANDRAPUR,21,EFRAJUL HOQUE,Bahujan Samaj Party,745,2,747
S25,46,HARISCHANDRAPUR,21,MD. MATIBUR RAHAMAN,All India Trinamool Congress,112287,479,112766
S25,46,HARISCHANDRAPUR,21,RATAN DAS,Bharatiya Janata Party,64543,9,64552
S25,46,HARISCHANDRAPUR,21,SK KHALIL,Communist Party of India (Marxist),12717,10,12727
S25,46,HARISCHANDRAPUR,21,MD OLIUR RAHAMAN,Rastriya Aam Jan Seva Party,325,0,325
S25,46,HARISCHANDRAPUR,21,MOHD. TAFAZZUL HAQUE,Aam Janata Unnayan party,353,1,354
S25,46,HARISCHANDRAPUR,21,MUSARAF HOSSAIN,Socialist Unity Centre Of India (COMMUNIST),220,1,221
S25,46,HARISCHANDRAPUR,21,KISHOR SHARMA,Independent,194,0,194
S25,46,HARISCHANDRAPUR,21,PHATIK KUMAR DAS,Independent,705,2,707
S25,46,HARISCHANDRAPUR,21,BHUDEB DAS,Independent,1148,5,1153
S25,46,HARISCHANDRAPUR,21,MD. SERAJUDDIN,Independent,279,1,280
S25,46,HARISCHANDRAPUR,21,NOTA,None of the Above,946,2,948
